dates I C D F E
1153 2023/05/14 2 38483 266 0 0
1154 2023/05/15 4 38487 267 1 0
1155 2023/05/16 5 38492 267 0 0
1156 2023/05/17 6 38498 267 0 0
1157 2023/05/18 9 38507 267 0 0
1158 2023/05/19 4 38511 267 0 0
1159 2023/05/20 2 38513 267 0 0
1160 2023/05/21 2 38515 267 0 0
1161 2023/05/22 4 38519 267 0 0
1162 2023/05/23 6 38525 267 0 0
1163 2023/05/24 3 38528 267 0 0
1164 2023/05/25 1 38529 267 0 0
1165 2023/05/26 3 38532 267 0 0
1166 2023/05/27 1 38533 267 0 0
1167 2023/05/28 4 38537 267 0 0
1168 2023/05/29 0 38537 267 0 0
1169 2023/05/30 0 38537 267 0 0
1170 2023/05/31 1 38538 267 0 0
1171 2023/06/01 5 38543 267 0 0
1172 2023/06/02 4 38547 267 0 0
1173 2023/06/03 0 38547 267 0 0
1174 2023/06/04 1 38548 267 0 0
1175 2023/06/05 5 38553 267 0 0
1176 2023/06/06 5 38558 267 0 0
1177 2023/06/07 1 38559 267 0 0
1178 2023/06/08 2 38561 267 0 0
1179 2023/06/09 1 38562 267 0 0
1180 2023/06/10 1 38563 267 0 0
1181 2023/06/11 1 38564 267 0 0
1182 2023/06/12 2 38566 267 0 0
1183 2023/06/13 4 38570 267 0 0
1184 2023/06/14 2 38572 267 0 0
1185 2023/06/15 5 38577 267 0 0
1186 2023/06/16 0 38577 267 0 0
1187 2023/06/17 1 38578 267 0 0
1188 2023/06/18 0 38578 267 0 0
1189 2023/06/19 0 38578 267 0 0
1190 2023/06/20 4 38582 267 0 0
1191 2023/06/21 1 38583 267 0 0
1192 2023/06/22 2 38585 267 0 0
1193 2023/06/23 1 38586 267 0 0
1194 2023/06/24 1 38587 267 0 0
1195 2023/06/25 0 38587 267 0 0
1196 2023/06/26 1 38588 267 0 0
1197 2023/06/27 0 38588 267 0 0
1198 2023/06/28 2 38590 267 0 0
1199 2023/06/29 4 38594 267 0 0
1200 2023/06/30 4 38598 267 0 0
1201 2023/07/01 1 38599 267 0 0
1202 2023/07/02 0 38599 267 0 0
1203 2023/07/03 3 38602 267 0 0
1204 2023/07/04 1 38603 267 0 0
1205 2023/07/05 3 38606 267 0 0
1206 2023/07/06 1 38607 267 0 0
1207 2023/07/07 0 38607 267 0 0
1208 2023/07/08 2 38609 267 0 0
1209 2023/07/09 4 38613 267 0 0
1210 2023/07/10 4 38617 267 0 0
1211 2023/07/11 4 38621 267 0 0
1212 2023/07/12 2 38623 267 0 0
1213 2023/07/13 3 38626 267 0 0
1214 2023/07/14 2 38628 267 0 0
1215 2023/07/15 1 38629 267 0 0
1216 2023/07/16 2 38631 267 0 0
1217 2023/07/17 6 38637 267 0 0
1218 2023/07/18 8 38645 267 0 0
1219 2023/07/19 6 38651 267 0 0
1220 2023/07/20 2 38653 267 0 0
1221 2023/07/21 1 38654 267 0 0
1222 2023/07/22 2 38656 267 0 0
1223 2023/07/23 2 38658 267 0 0
1224 2023/07/24 3 38661 267 0 0
1225 2023/07/25 7 38668 267 0 0
1226 2023/07/26 3 38671 267 0 0
1227 2023/07/27 3 38674 267 0 0
1228 2023/07/28 4 38678 267 0 0
1229 2023/07/29 2 38680 267 0 0
1230 2023/07/30 9 38689 267 0 0
1231 2023/07/31 7 38696 268 1 0
1232 2023/08/01 5 38701 268 0 0
1233 2023/08/02 5 38706 268 0 0
1234 2023/08/03 3 38709 269 1 0
1235 2023/08/04 3 38712 269 0 0
1236 2023/08/05 3 38715 269 0 0
1237 2023/08/06 4 38719 269 0 0
1238 2023/08/07 4 38723 269 0 0
1239 2023/08/08 7 38730 269 0 0
1240 2023/08/09 7 38737 269 0 0
1241 2023/08/10 4 38741 269 0 0
1242 2023/08/11 6 38747 269 0 0
1243 2023/08/12 8 38755 269 0 0
1244 2023/08/13 4 38759 269 0 0
1245 2023/08/14 5 38764 270 1 0
1246 2023/08/15 14 38778 270 0 0
1247 2023/08/16 11 38789 270 0 0
1248 2023/08/17 4 38793 270 0 0
1249 2023/08/18 11 38804 270 0 0
1250 2023/08/19 7 38811 270 0 0
1251 2023/08/20 5 38816 270 0 0
1252 2023/08/21 14 38830 271 1 0
1253 2023/08/22 6 38836 271 0 0
1254 2023/08/23 9 38845 271 0 0
1255 2023/08/24 7 38852 271 0 0
1256 2023/08/25 7 38859 272 1 0
1257 2023/08/26 7 38866 272 0 0
1258 2023/08/27 3 38869 272 0 0
1259 2023/08/28 14 38883 272 0 0
1260 2023/08/29 6 38889 272 0 0
1261 2023/08/30 3 38892 272 0 0
1262 2023/08/31 6 38898 272 0 0
1263 2023/09/01 2 38900 272 0 0
1264 2023/09/02 3 38903 272 0 0
1265 2023/09/03 5 38908 272 0 0
1266 2023/09/04 6 38914 272 0 0
1267 2023/09/05 12 38926 272 0 0
1268 2023/09/06 8 38934 272 0 0
1269 2023/09/07 4 38938 272 0 0
1270 2023/09/08 7 38945 272 0 0
1271 2023/09/09 3 38948 272 0 0
1272 2023/09/10 4 38952 272 0 0
1273 2023/09/11 18 38970 272 0 0
1274 2023/09/12 14 38984 272 0 0
1275 2023/09/13 10 38994 272 0 0
1276 2023/09/14 7 39001 272 0 0
1277 2023/09/15 11 39012 272 0 0
1278 2023/09/16 2 39014 272 0 0
1279 2023/09/17 4 39018 272 0 0
1280 2023/09/18 6 39024 272 0 0
1281 2023/09/19 7 39031 272 0 0
1282 2023/09/20 9 39040 272 0 0
1283 2023/09/21 6 39046 272 0 0
1284 2023/09/22 3 39049 272 0 0
1285 2023/09/23 5 39054 272 0 0
1286 2023/09/24 4 39058 272 0 0
1287 2023/09/25 7 39065 272 0 0
1288 2023/09/26 10 39075 272 0 0
1289 2023/09/27 13 39088 272 0 0
1290 2023/09/28 6 39094 272 0 0
1291 2023/09/29 8 39102 272 0 0
1292 2023/09/30 4 39106 272 0 0
1293 2023/10/01 3 39109 273 1 0
1294 2023/10/02 8 39117 273 0 0
1295 2023/10/03 12 39129 273 0 0
1296 2023/10/04 5 39134 273 0 0
1297 2023/10/05 1 39135 273 0 0
1298 2023/10/06 3 39138 273 0 0
1299 2023/10/07 3 39141 273 0 0
1300 2023/10/08 3 39144 273 0 0
1301 2023/10/09 3 39147 273 0 0
1302 2023/10/10 6 39153 273 0 0
1303 2023/10/11 10 39163 273 0 0
1304 2023/10/12 10 39173 273 0 0
1305 2023/10/13 4 39177 273 0 0
1306 2023/10/14 2 39179 273 0 0
1307 2023/10/15 4 39183 273 0 0
1308 2023/10/16 6 39189 273 0 0
1309 2023/10/17 8 39197 273 0 0
1310 2023/10/18 8 39205 273 0 0
1311 2023/10/19 5 39210 273 0 0
1312 2023/10/20 4 39214 273 0 0
1313 2023/10/21 6 39220 273 0 0
1314 2023/10/22 4 39224 273 0 0
1315 2023/10/23 0 39224 273 0 0
1316 2023/10/24 0 39224 273 0 2
